[Measurement conditions]
Sample identification,
29.280000000,21059.4
29.300000000,19750.4
29.320000000,18322.0
29.340000000,16968.1
29.360000000,16097.6
29.380000000,14884.7
29.400000000,13902.6
29.420000000,13152.6
29.440000000,12530.4
29.460000000,12002.5
29.480000000,11652.6
29.500000000,11347.6
29.520000000,10953.9
29.540000000,10666.0
29.560000000,10495.2
29.580000000,10313.2
29.600000000,10070.9
29.620000000,10092.2
29.640000000,9836.4
29.660000000,9656.7
29.680000000,9652.5
29.700000000,9616.0
29.720000000,9618.9
29.740000000,9620.4
29.760000000,9600.7
29.780000000,9532.9
29.800000000,9423.4
29.820000000,9298.9
29.840000000,9232.4
29.860000000,9340.5
29.880000000,9388.1
29.900000000,9308.6
29.920000000,9229.8
29.940000000,9287.5
29.960000000,9263.1
29.980000000,9319.5
30.000000000,9407.0
30.020000000,9481.2
30.040000000,9447.0
30.060000000,9564.7
30.080000000,9618.0
30.100000000,9560.3
30.120000000,9633.5
30.140000000,9634.0
30.160000000,9784.0
30.180000000,9997.4
30.200000000,9851.2
30.220000000,10025.3
30.240000000,10179.6
30.260000000,10267.4
30.280000000,10291.8
30.300000000,10363.9
30.320000000,10447.8
30.340000000,10568.0
30.360000000,10751.6
30.380000000,10803.4
30.400000000,10921.6
30.420000000,11096.8
30.440000000,11316.9
30.460000000,11537.0
30.480000000,11601.6
30.500000000,11811.5
30.520000000,12221.4
30.540000000,12360.1
30.560000000,12481.2
30.580000000,12725.5
30.600000000,13066.8
30.620000000,13297.5
30.640000000,13743.7
30.660000000,14317.9
30.680000000,14889.4
30.700000000,15232.1
30.720000000,15869.6
30.740000000,16440.1
30.760000000,17177.5
30.780000000,18385.0
30.800000000,19484.8
30.820000000,20819.9
30.840000000,22468.5
30.860000000,24500.7
30.880000000,27118.3
30.900000000,30632.4
30.920000000,35059.8
30.940000000,40091.6
30.960000000,43812.0
30.980000000,45277.6
31.000000000,46281.9
31.020000000,47485.0
31.040000000,49285.4
31.060000000,50337.6
31.080000000,51760.3
31.100000000,53594.5
31.120000000,55532.0
31.140000000,55919.0
31.160000000,56114.7
31.180000000,55794.0
31.200000000,54420.8
31.220000000,52125.3
31.240000000,49633.5
31.260000000,46944.5
31.280000000,44083.5
31.300000000,41449.9
31.320000000,39104.6
31.340000000,36986.6
31.360000000,35090.8
31.380000000,33599.6
31.400000000,32158.5
31.420000000,30869.0
31.440000000,29684.9
31.460000000,28317.9
31.480000000,27306.1
31.500000000,26540.4
31.520000000,25916.6
31.540000000,25251.0
31.560000000,24458.5
31.580000000,23843.1
31.600000000,23359.3
31.620000000,22905.4
31.640000000,22496.6
31.660000000,22015.1
31.680000000,21580.7
31.700000000,21285.9
31.720000000,20835.0
31.740000000,20375.2
31.760000000,20062.5
31.780000000,19946.5
31.800000000,19747.0
31.820000000,19404.0
31.840000000,19136.2
31.860000000,19007.7
31.880000000,18970.4
31.900000000,18621.6
31.920000000,18326.0
31.940000000,18066.0
31.960000000,17625.8
31.980000000,17195.3
32.000000000,16867.4
32.020000000,16527.6
32.040000000,15996.0
32.060000000,15807.6
32.080000000,15560.3
32.100000000,15309.5
32.120000000,15106.1
32.140000000,14692.6
32.160000000,14287.9
32.180000000,14166.3
32.200000000,14385.4
32.220000000,14076.9
32.240000000,13890.6
32.260000000,13824.1
32.280000000,13793.0
32.300000000,13443.4
32.320000000,13421.6
32.340000000,13422.7
32.360000000,13420.4
32.380000000,13517.1
32.400000000,13657.4
32.420000000,14021.9
32.440000000,14466.4
32.460000000,14733.7
32.480000000,14676.3
32.500000000,14240.4
32.520000000,13668.0
32.540000000,13192.3
32.560000000,12333.2
32.580000000,11605.7
32.600000000,10969.9
32.620000000,10425.8
32.640000000,10214.1
32.660000000,10135.6
32.680000000,10059.1
32.700000000,9939.1
32.720000000,9808.1
32.740000000,9728.9
32.760000000,9690.4
32.780000000,9657.9
32.800000000,9544.4
32.820000000,9390.5
32.840000000,9168.2
32.860000000,8939.4
32.880000000,8813.0
32.900000000,8805.8
32.920000000,8533.8
32.940000000,8247.6
32.960000000,8225.7
32.980000000,8212.8
33.000000000,8069.8
33.020000000,7976.3
33.040000000,8029.7
33.060000000,7965.8
33.080000000,7952.8
33.100000000,7959.2
33.120000000,7937.1
33.140000000,7714.8
33.160000000,7651.1
33.180000000,7630.9
33.200000000,7646.2
33.220000000,7759.6
33.240000000,7637.6
33.260000000,7561.2
33.280000000,7528.0
33.300000000,7464.1
33.320000000,7382.7
33.340000000,7409.9
33.360000000,7408.2
33.380000000,7219.7
33.400000000,7121.5
33.420000000,7161.8
33.440000000,7248.9
33.460000000,7303.6
33.480000000,7203.9
33.500000000,7132.5
33.520000000,7105.8
33.540000000,7119.7
33.560000000,7109.8
33.580000000,6955.9
33.600000000,6944.8
33.620000000,7027.9
33.640000000,6807.8
33.660000000,6858.0
33.680000000,6918.0
33.700000000,6907.0
33.720000000,6747.0
33.740000000,6766.7
33.760000000,6775.1
33.780000000,6770.5
33.800000000,6766.1
33.820000000,6778.2
33.840000000,6697.7
33.860000000,6679.9
33.880000000,6815.5
33.900000000,6701.3
33.920000000,6720.0
33.940000000,6716.5
33.960000000,6637.1
33.980000000,6614.3
34.000000000,6615.0
34.020000000,6615.0
34.040000000,6614.3
34.060000000,6637.1
34.080000000,6552.1
34.100000000,6561.4
34.120000000,6631.7
34.140000000,6626.3
34.160000000,6636.7
34.180000000,6544.3
34.200000000,6477.5
34.220000000,6608.5
34.240000000,6474.7
34.260000000,6470.0
34.280000000,6493.2
34.300000000,6461.9
34.320000000,6442.1
34.340000000,6448.9
34.360000000,6458.3
34.380000000,6448.9
34.400000000,6362.8
34.420000000,6385.8
34.440000000,6460.4
34.460000000,6503.9
34.480000000,6285.3
34.500000000,6287.7
34.520000000,6370.1
34.540000000,6440.0
34.560000000,6352.4
34.580000000,6519.6
34.600000000,6550.9
34.620000000,6506.5
34.640000000,6514.9
34.660000000,6464.6
34.680000000,6495.8
34.700000000,6454.5
34.720000000,6231.9
34.740000000,6333.2
34.760000000,6350.5
34.780000000,6365.2
34.800000000,6408.7
34.820000000,6378.2
34.840000000,6279.2
34.860000000,6261.7
34.880000000,6317.1
34.900000000,6212.0
34.920000000,6311.3
34.940000000,6334.7
34.960000000,6275.3
34.980000000,6246.4
35.000000000,6198.5
35.020000000,6246.3
35.040000000,6335.2
35.060000000,6370.3
35.080000000,6233.0
35.100000000,6222.0
35.120000000,6273.7
35.140000000,6316.2
35.160000000,6246.9
35.180000000,6277.3
35.200000000,6294.9
35.220000000,6255.0
35.240000000,6334.2
35.260000000,6250.8
35.280000000,6194.1
35.300000000,6210.4
35.320000000,6200.5
35.340000000,6151.2
35.360000000,6102.1
35.380000000,6089.5
35.400000000,6181.7
35.420000000,6268.3
35.440000000,6360.7
35.460000000,6417.5
35.480000000,6373.3
35.500000000,6182.7
35.520000000,6160.1
35.540000000,6215.0
35.560000000,6247.3
35.580000000,6289.2
35.600000000,6267.1
35.620000000,6214.6
35.640000000,6156.2
35.660000000,6115.1
35.680000000,6222.4
35.700000000,6210.7
35.720000000,6056.8
35.740000000,6133.7
35.760000000,6014.1
35.780000000,6018.3
35.800000000,6167.3
35.820000000,6318.1
35.840000000,6149.0
35.860000000,6184.2
35.880000000,6315.7
35.900000000,6260.1
35.920000000,6360.6
35.940000000,6416.3
35.960000000,6389.2
35.980000000,6258.1
36.000000000,6348.0
36.020000000,6312.3
36.040000000,6326.8
36.060000000,6479.8
36.080000000,6466.1
36.100000000,6409.0
36.120000000,6396.1
36.140000000,6465.3
36.160000000,6619.2
36.180000000,6589.9
36.200000000,6679.7
36.220000000,6841.2
36.240000000,6720.9
36.260000000,6885.5
36.280000000,6934.6
36.300000000,6901.4
36.320000000,6940.2
36.340000000,7095.3
36.360000000,7129.6
36.380000000,7156.9
36.400000000,7312.7
36.420000000,7292.9
36.440000000,7333.5
36.460000000,7410.7
36.480000000,7492.2
36.500000000,7416.1
36.520000000,7669.8
36.540000000,7818.4
36.560000000,7724.6
36.580000000,7707.1
36.600000000,7885.9
36.620000000,8082.6
36.640000000,8226.5
36.660000000,8249.4
36.680000000,8345.6
36.700000000,8378.4
36.720000000,8320.7
36.740000000,8160.7
36.760000000,8303.9
36.780000000,8152.1
36.800000000,8008.4
36.820000000,8267.0
36.840000000,8105.5
36.860000000,7861.2
36.880000000,7608.8
36.900000000,7403.8
36.920000000,7207.3
36.940000000,7010.8
36.960000000,6913.4
36.980000000,6908.4
37.000000000,6677.7
37.020000000,6522.6
37.040000000,6403.1
37.060000000,6307.5
37.080000000,6235.9
37.100000000,6197.6
37.120000000,6207.0
37.140000000,6211.6
37.160000000,6101.9
37.180000000,6277.7
37.200000000,6287.3
37.220000000,6222.4
37.240000000,6240.0
37.260000000,6280.3
37.280000000,6183.5
37.300000000,6056.1
37.320000000,5983.0
37.340000000,5897.7
37.360000000,5903.3
37.380000000,5932.9
37.400000000,5938.1
37.420000000,5829.9
37.440000000,5745.1
37.460000000,5768.9
37.480000000,5854.9
37.500000000,5743.7
37.520000000,5793.8
37.540000000,5841.8
37.560000000,5819.0
37.580000000,5640.8
37.600000000,5598.3
37.620000000,5648.3
37.640000000,5699.9
37.660000000,5636.7
37.680000000,5596.8
37.700000000,5616.5
37.720000000,5647.0
37.740000000,5644.8
37.760000000,5600.6
37.780000000,5510.4
37.800000000,5431.9
37.820000000,5401.2
37.840000000,5447.6
37.860000000,5489.2
37.880000000,5512.6
37.900000000,5513.9
37.920000000,5495.6
37.940000000,5508.0
37.960000000,5508.1
37.980000000,5487.2
38.000000000,5445.4
38.020000000,5410.5
38.040000000,5423.8
38.060000000,5472.9
38.080000000,5533.8
38.100000000,5509.6
38.120000000,5477.1
38.140000000,5459.7
38.160000000,5474.6
38.180000000,5463.9
38.200000000,5459.3
38.220000000,5499.5
38.240000000,5584.9
38.260000000,5545.3
38.280000000,5502.7
38.300000000,5564.6
38.320000000,5722.0
38.340000000,5776.8
38.360000000,5866.0
38.380000000,5922.7
38.400000000,5958.4
38.420000000,6036.1
38.440000000,6137.4
38.460000000,6201.8
38.480000000,6294.4
38.500000000,6523.7
38.520000000,6735.9
38.540000000,6859.2
38.560000000,6941.7
38.580000000,7028.1
38.600000000,6970.2
38.620000000,7003.4
38.640000000,6992.2
38.660000000,6876.2
38.680000000,6867.8
38.700000000,6658.9
38.720000000,6448.1
38.740000000,6295.0
38.760000000,6121.4
38.780000000,5981.1
38.800000000,5882.5
38.820000000,5810.7
38.840000000,5721.6
38.860000000,5620.1
38.880000000,5555.5
38.900000000,5525.7
38.920000000,5517.3
38.940000000,5493.5
38.960000000,5429.0
38.980000000,5372.3
39.000000000,5372.3
39.020000000,5345.7
39.040000000,5230.1
39.060000000,5192.8
39.080000000,5315.9
39.100000000,5314.3
39.120000000,5174.5
39.140000000,5071.7
39.160000000,5084.2
39.180000000,5235.8
39.200000000,5238.1
39.220000000,5236.9
39.240000000,5216.1
39.260000000,5028.7
39.280000000,5178.7
39.300000000,5185.8
39.320000000,5092.7
39.340000000,5084.4
39.360000000,5102.2
39.380000000,5147.2
39.400000000,5169.9
39.420000000,5118.7
39.440000000,5100.4
39.460000000,5072.0
39.480000000,5037.7
39.500000000,5011.4
39.520000000,5106.6
39.540000000,5078.9
39.560000000,5100.4
39.580000000,5188.7
39.600000000,5034.9
39.620000000,4985.4
39.640000000,4973.6
39.660000000,4982.2
39.680000000,5013.4
39.700000000,5095.3
39.720000000,5109.4
39.740000000,5071.1
39.760000000,5040.6
39.780000000,5069.3
39.800000000,5034.2
39.820000000,5012.6
39.840000000,5101.4
39.860000000,5148.6
39.880000000,5177.3
39.900000000,5135.6
39.920000000,5008.5
39.940000000,5087.7
39.960000000,5084.5
39.980000000,5022.8
40.000000000,4944.8
40.020000000,5027.8
40.040000000,5176.1
40.060000000,5243.2
40.080000000,5193.2
40.100000000,5047.8
40.120000000,5059.4
40.140000000,5104.1
40.160000000,5131.0
40.180000000,5079.2
40.200000000,5091.0
40.220000000,5157.0
40.240000000,5219.9
40.260000000,5210.0
40.280000000,5222.9
40.300000000,5157.5
40.320000000,5102.8
40.340000000,5125.1
40.360000000,5126.6
40.380000000,5123.0
40.400000000,5203.0
40.420000000,5359.5
40.440000000,5265.1
40.460000000,5244.5
40.480000000,5224.1
40.500000000,5187.6
40.520000000,5157.9
40.540000000,5295.0
40.560000000,5296.7
40.580000000,5201.4
40.600000000,5202.9
40.620000000,5149.2
40.640000000,5203.6
40.660000000,5262.7
40.680000000,5172.8
40.700000000,5273.1
40.720000000,5327.2
40.740000000,5298.9
40.760000000,5176.9
40.780000000,5231.7
40.800000000,5353.5
40.820000000,5376.0
40.840000000,5241.5
40.860000000,5175.3
40.880000000,5261.3
40.900000000,5321.7
40.920000000,5332.3
40.940000000,5426.0
40.960000000,5321.0
40.980000000,5232.3
41.000000000,5207.9
41.020000000,5262.7
41.040000000,5141.3
41.060000000,5132.0
41.080000000,5195.4
41.100000000,5237.3
41.120000000,5155.7
41.140000000,5095.4
41.160000000,5099.3
41.180000000,5194.5
41.200000000,5205.9
41.220000000,5242.9
41.240000000,5270.0
41.260000000,5259.0
41.280000000,5153.9
41.300000000,5121.8
41.320000000,5185.0
41.340000000,5303.7
41.360000000,5283.9
41.380000000,5340.1
41.400000000,5436.9
41.420000000,5526.4
41.440000000,5510.4
41.460000000,5522.2
41.480000000,5500.1
41.500000000,5507.0
41.520000000,5646.4
41.540000000,5862.2
41.560000000,5892.7
41.580000000,5834.6
41.600000000,5799.2
41.620000000,6004.9
41.640000000,6058.7
41.660000000,6073.1
41.680000000,6117.7
41.700000000,6187.8
41.720000000,6268.6
41.740000000,6394.3
41.760000000,6569.4
41.780000000,6756.8
41.800000000,6892.7
41.820000000,7059.6
41.840000000,7258.0
41.860000000,7441.5
41.880000000,7681.6
41.900000000,7787.0
41.920000000,7827.2
41.940000000,7949.8
41.960000000,7989.3
41.980000000,7961.7
42.000000000,7883.7
42.020000000,7772.9
42.040000000,7619.8
42.060000000,7402.1
42.080000000,7157.4
42.100000000,6916.0
42.120000000,6721.8
42.140000000,6360.0
42.160000000,6161.1
42.180000000,6171.1
42.200000000,5963.2
42.220000000,5834.2
42.240000000,5742.2
42.260000000,5639.5
42.280000000,5422.5
42.300000000,5247.8
42.320000000,5144.1
42.340000000,5114.1
42.360000000,5155.2
42.380000000,5151.2
42.400000000,5058.7
42.420000000,4955.7
42.440000000,4927.5
42.460000000,4897.8
42.480000000,4869.7
42.500000000,4886.2
42.520000000,4962.1
42.540000000,4937.7
42.560000000,5044.0
42.580000000,5188.5
42.600000000,5341.1
42.620000000,5555.9
42.640000000,5460.1
42.660000000,5320.1
42.680000000,5209.3
42.700000000,5136.2
42.720000000,5088.8
42.740000000,5028.8
42.760000000,4930.1
42.780000000,4755.0
42.800000000,4767.0
42.820000000,4778.9
42.840000000,4726.9
42.860000000,4555.6
42.880000000,4621.1
42.900000000,4637.3
42.920000000,4629.3
42.940000000,4614.0
42.960000000,4556.8
42.980000000,4513.0
43.000000000,4470.3
43.020000000,4451.9
43.040000000,4617.9
43.060000000,4533.9
43.080000000,4532.0
43.100000000,4619.2
43.120000000,4516.4
43.140000000,4597.1
43.160000000,4631.4
43.180000000,4600.2
43.200000000,4537.7
43.220000000,4477.4
43.240000000,4489.9
43.260000000,4544.5
43.280000000,4596.9
43.300000000,4497.9
43.320000000,4442.4
43.340000000,4462.3
43.360000000,4567.5
43.380000000,4559.9
43.400000000,4497.5
43.420000000,4454.0
43.440000000,4450.6
43.460000000,4390.4
43.480000000,4433.3
43.500000000,4481.4
43.520000000,4517.9
43.540000000,4588.0
43.560000000,4504.8
43.580000000,4453.8
43.600000000,4461.4
43.620000000,4516.3
43.640000000,4439.8
43.660000000,4400.9
43.680000000,4420.8
43.700000000,4508.4
43.720000000,4573.3
43.740000000,4580.0
43.760000000,4537.1
43.780000000,4460.7
43.800000000,4474.4
43.820000000,4505.1
43.840000000,4507.1
43.860000000,4473.2
43.880000000,4518.1
43.900000000,4525.2
43.920000000,4517.3
43.940000000,4509.5
43.960000000,4529.3
43.980000000,4500.5
44.000000000,4494.0
44.020000000,4486.6
44.040000000,4395.9
44.060000000,4427.0
44.080000000,4459.7
44.100000000,4503.5
44.120000000,4585.7
44.140000000,4420.6
44.160000000,4409.0
44.180000000,4435.4
44.200000000,4395.9
44.220000000,4438.6
44.240000000,4482.9
44.260000000,4465.9
44.280000000,4375.1
44.300000000,4385.0
44.320000000,4359.8
44.340000000,4425.4
44.360000000,4541.5
44.380000000,4370.9
44.400000000,4376.6
44.420000000,4366.6
44.440000000,4319.8
44.460000000,4279.4
44.480000000,4299.0
44.500000000,4337.0
44.520000000,4348.4
44.540000000,4273.8
44.560000000,4251.9
44.580000000,4287.4
44.600000000,4323.1
44.620000000,4304.4
44.640000000,4234.3
44.660000000,4312.0
44.680000000,4352.2
44.700000000,4265.2
44.720000000,4246.9
44.740000000,4249.0
44.760000000,4259.5
44.780000000,4273.5
44.800000000,4289.5
44.820000000,4304.2
44.840000000,4311.8
44.860000000,4315.8
44.880000000,4328.8
44.900000000,4238.2
44.920000000,4173.9
44.940000000,4166.7
44.960000000,4240.6
44.980000000,4294.6
